post_id,user_id,text,dt,platform,likeCount,new_candidate,new_classification,count
847390504151807,evandroleitao,"🌟 Evandro 13 Prefeito: Mais Oportunidades e Dignidade para Fortaleza! 🌟

Conheça propostas do Evandro para Fortaleza ter um futuro melhor, na educação, na saúde, na segurança, no meio ambiente, na mobilidade. Evandro tem as propostas certas para transformar Fortaleza. 

Juntos, podemos muito mais. ✅

👉 Compartilhe esse conteúdo e espalhe essa mensagem!

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo A publicação, em formato carrossel, mostra uma série de propostas de Evandro, candidato a Prefeito de Fortaleza. 

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-23,Facebook,0.0,Evandro Leitão,Pro-Evandro Leitão,0.0
476617241933323,deassisdinizce,"O portal Focus destacou meu pronunciamento realizado na  Assembleia Legislativa, quando destaquei o desespero do atual prefeito de Fortaleza em atacar o candidato de Lula, Camilo e Elmano. A quem não tem o que mostrar, resta atacar. Mas Evandro Leitão está consolidando sua vitória.",2024-08-23,Facebook,3.0,Evandro Leitão,Pro-Evandro Leitão,3.0
492509076982549,drvicentept,"BECO DOS PINTOS FECHADO COM EVANDRO E DR. VICENTE! 

Hoje (23), realizei uma caminhada no Beco dos Pintos, um local que faz arte da minha história. Juntamente com Evandro, nosso candidato a prefeito, e Gabriella Aguiar, nossa vice, andamos pela comunidade, olhamos nos olhos das pessoas. Sabemos das necessidades da nossa cidade apenas quando ouvimos o povo! 

Na ocasião, ainda tomamos um cafezinho na casa de uma grande amiga minha, a Maria, que contou com a ajuda da Auzenir para preparar tudo. Quero agradecer de coração a caminhada e o carinho que todos do Beco dos Pintos tiveram por nós. Estamos juntos! 

Vote em quem defende você, vote Dr. Vicente 13123 para Vereador e Evandro 13 para Prefeito! 

CNPJ DO CANDIDATO 56.514.692/0001-40 - FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC DO B/PV) 

#DrVicente #SaúdeParaTodos #13123 #DrVicenteSaude #SaudeFortaleza",2024-08-23,Facebook,11.0,Evandro Leitão,Pro-Evandro Leitão,15.0
1677486626381259,evandroleitao,"Amanhã é um grande dia para a nossa campanha! Eu e <redacted_mention> convidamos todos para a inauguração do nosso Comitê Central, com as presenças de Camilo e Elmano, neste sábado (24/08), a partir das 17h.
Venha fazer parte desse momento importante para o futuro da nossa cidade!
Comitê Central Evandro 13
📍 Av. Washington Soares, 2398, no Luciano Cavalcante.
Contamos com a sua presença! Juntos, Fortaleza Pode Muito Mais! ✨
#JuntosFortalezaPodeMuitoMais
#PraTodoMundo O card mostra o convite para inauguração do Comitê Central dos candidatos a prefeito e vice-prefeita de Fortaleza.
Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-23,Facebook,47.0,Evandro Leitão,Pro-Evandro Leitão,49.0
85594506980004,VamosReeducarOsGovernantesDoBrasil,"André Fernandes lidera popularidade digital em pesquisa da Quaest.

O candidato de direita destaca-se com pontuação máxima no índice de popularidade digital em Fortaleza",2024-08-23,Facebook,3.0,André Fernandes,Pro-André Fernandes,3.0
881742977139154,www.macaibaindependente.com.br,"A mais recente pesquisa Atlas/Intel, encomendada pela Focus Poder, aponta que André Fernandes (PL), candidato do ex-presidente Jair Bolsonaro, lidera a corrida pela prefeitura de Fortaleza, com 22,8% das intenções de voto. 

O levantamento é o mesmo que havia sido divulgado na semana retrasada, mas que havia sido derrubado pela Justiça após questionamentos do União Brasil, que conta com postulante na disputa pelo Executivo municipal. Depois de alguns dias suspensa, a pesquisa foi autorizada a ser veiculada normalmente, considerando que, conforme a decisão judicial, não foram encontradas irregularidades na sondagem. 

Em segundo lugar, de acordo com a Atlas/Intel, está Evandro Leitão (PT) com 22,5%. Os pré-candidatos são seguidos pelo atual prefeito José Sarto (PDT), que registra 22,4%, e pelo ex-vereador e deputado Capitão Wagner (UNIÃO BRASIL), com 19,8%.

Considerando a margem de erro, que é três pontos percentuais para mais ou para menos, os quatros estão empatados tecnicamente. O produtor cultural Técio Nunes (PSOL) aparece em quinto, somando 2%. Na sequência, conforme a sondagem, está o senador Eduardo Girão (NOVO) com 1,8%. Os demais candidatos registraram menos de 1% das intenções de voto.

Eis os números em Fortaleza: 

André Fernandes (PL): 22,8%
Evandro Leitão (PT): 22,5%
José Sarto (PDT): 22,4%
Capitão Wagner (União Brasil): 19,8%
Técio Nunes (PSOL):2%
Eduardo Girão (NOVO): 1,8%
Haroldo Neto (UP): 0,8%
Zé Batista (PSTU): 0,7%
Indecisos: 3.2%
Branco e nulos: 4%

A pesquisa foi protocolada sob registro CE-06008/2024 e realizou 1.203 entrevistas entre os dias 2 e 7 de agosto,por meio de Recrutamento Digital Aleatório (Atlas RDR). O nível de confiança é de 95%.",2024-08-22,Facebook,2.0,André Fernandes,Pro-André Fernandes,2.0
479223131586153,moisesbrazpt,"Agricultura com Evandro! 🌱🚩⭐️

📣 Encontro ""Nas redes e nas ruas com a agricultura "" em apoio ao nosso próximo prefeito de Fortaleza, Evandro Leitão. Junto ao nosso líder do PT na Câmara, José Guimarães declaramos porque Fortaleza quer mudanca. 

Vamos mudar Fortaleza com Evandro, Camilo e Elmano. Fortaleza merece mais com o time do Lula! ✊🏼🚩⭐️

#MoisésBraz #EvandroLeitão #PTCeará",2024-08-22,Facebook,11.0,Evandro Leitão,Pro-Evandro Leitão,14.0
1301337527500819,tvcidadefortaleza,"O candidato Evandro Leitão (PT) concedeu entrevista exclusiva ao Jornal da Cidade e destacou suas propostas para Fortaleza nas áreas da saúde, educação, cultura, mobilidade entre outros temas.

#tvcidade #tvcidadeeleições2024 #tvcidadeevandroleitão #eleições2024 #tvcidadeentrevistaeleições",2024-08-22,Facebook,15.0,Evandro Leitão,Pro-Evandro Leitão,15.0
3849396575318248,evandroleitao,"Olha só o que as jornalistas Kamila Bossato, Inês Aparecida e Hebely Rebouças (@ascunhaspodcast, ep. 207) disseram do nosso Programa de Governo quando analisaram as propostas que todos os candidatos entregaram ao TRE. Nosso programa traz compromissos e propostas importantes, de cuidado com a cidade e com a nossa gente, que você não vai encontrar em nenhum outro plano de governo. 

O documento foi construído ouvindo vinte e três grupos temáticos, entre eles educação, cultura, assistência social, direitos humanos, segurança e combate à fome. E nossa maior prioridade é reduzir as desigualdades sociais e territoriais em Fortaleza. Porque juntos, Fortaleza pode muito mais.

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo Corte do podcast As Cunhãs mostra as três apresentadoras conversando sentadas à mesa, citando propostas do Evandro, candidato a Prefeito de Fortaleza. 

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-22,Facebook,10.0,Evandro Leitão,Pro-Evandro Leitão,11.0
1060166879042001,drvicentept,"PRA MUDAR FORTALEZA!

Estou junto com Evandro Leitão e Gabriella Aguiar nessa jornada para transformar nossa cidade. Acreditamos que Fortaleza precisa de um olhar renovado, e estamos prontos para agir.

Sou Vicente de Paulo Pinto da Costa, médico psiquiatra formado pela UFC, católico, funcionário público e vereador por Fortaleza. Minha trajetória na medicina começou com o trabalho voluntário nas CEBs, ao lado de Frei Humberto, atendendo a população necessitada nas ruas do Otávio Bonfim. Foi ali que percebi a falha do poder público em assistir essas pessoas e decidi que precisava agir. Desde 1984, quando me filiei ao Partido dos Trabalhadores, sigo na luta por uma cidade mais justa. Hoje, sou médico concursado no CAPS da Messejana e no Hospital Mental, e meu trabalho na Câmara Municipal sempre foi pautado por políticas públicas que realmente façam a diferença, especialmente na saúde mental.

Evandro Leitão é um líder experiente, presidente da Assembleia Legislativa do Ceará, e tem uma trajetória marcada pelo diálogo e pela inovação. Durante quatro anos, ampliou serviços essenciais como saúde mental e apoio às famílias. Agora, como candidato a prefeito, ele traz essa força para construir uma Fortaleza com mais igualdade de oportunidades.

Gabriella Aguiar, nossa vice, é médica geriatra, professora e deputada estadual, com uma atuação brilhante na defesa dos idosos, das mulheres e da saúde mental. Com centenas de projetos apresentados, sua dedicação e competência fazem dela uma peça-chave para construirmos uma cidade mais justa e acolhedora.

Essa é a nossa história. Juntos, vamos construir uma Fortaleza de todos!

Vote 13 para prefeito e 13123 para vereador!

CNPJ DO CANDIDATO 56.514.692/0001-40 - FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL (PT/PC DO B/PV)

#DrVicente #DrVicenteSaúde #VereadorDrVicente #DrVicente13123",2024-08-22,Facebook,12.0,Evandro Leitão,Pro-Evandro Leitão,14.0
885572846764912,conexaopoliticabrasil,"A mais recente pesquisa Atlas/Intel, encomendada pela Focus Poder, aponta que André Fernandes (PL), candidato do ex-presidente Jair Bolsonaro, lidera a corrida pela prefeitura de Fortaleza, com 22,8% das intenções de voto. 

O levantamento é o mesmo que havia sido divulgado na semana retrasada, mas que havia sido derrubado pela Justiça após questionamentos do União Brasil, que conta com postulante na disputa pelo Executivo municipal. Depois de alguns dias suspensa, a pesquisa foi autorizada a ser veiculada normalmente, considerando que, conforme a decisão judicial, não foram encontradas irregularidades na sondagem. 

Em segundo lugar, de acordo com a Atlas/Intel, está Evandro Leitão (PT) com 22,5%. Os pré-candidatos são seguidos pelo atual prefeito José Sarto (PDT), que registra 22,4%, e pelo ex-vereador e deputado Capitão Wagner (UNIÃO BRASIL), com 19,8%.

Considerando a margem de erro, que é três pontos percentuais para mais ou para menos, os quatros estão empatados tecnicamente. O produtor cultural Técio Nunes (PSOL) aparece em quinto, somando 2%. Na sequência, conforme a sondagem, está o senador Eduardo Girão (NOVO) com 1,8%. Os demais candidatos registraram menos de 1% das intenções de voto.

Eis os números em Fortaleza: 

André Fernandes (PL): 22,8%
Evandro Leitão (PT): 22,5%
José Sarto (PDT): 22,4%
Capitão Wagner (União Brasil): 19,8%
Técio Nunes (PSOL):2%
Eduardo Girão (NOVO): 1,8%
Haroldo Neto (UP): 0,8%
Zé Batista (PSTU): 0,7%
Indecisos: 3.2%
Branco e nulos: 4%

A pesquisa foi protocolada sob registro CE-06008/2024 e realizou 1.203 entrevistas entre os dias 2 e 7 de agosto,por meio de Recrutamento Digital Aleatório (Atlas RDR). O nível de confiança é de 95%.",2024-08-22,Facebook,75.0,André Fernandes,Pro-André Fernandes,87.0
1897684864048106,drvicentept,"É 13 E 13123!

Sou Dr. Vicente, médico psiquiatra, vereador de Fortaleza e estou nessa caminhada com o Evandro Leitão, nosso candidato a prefeito pelo PT. Com a mesma paixão com que defendo o SUS e luto por uma saúde mental de qualidade, acredito que juntos podemos realizar as transformações que Fortaleza precisa.

Evandro tem uma trajetória de diálogo e liderança. Servidor público concursado, economista e advogado, está em seu terceiro mandato como deputado estadual e é presidente da Assembleia Legislativa do Ceará. Em apenas quatro anos à frente da Assembleia, inovou e ampliou serviços de saúde mental, de defesa do consumidor e de cuidado com as famílias cearenses. Agora, como candidato a prefeito, traz essa mesma força para criar mais igualdade de oportunidades e fazer de Fortaleza uma cidade para todos.

Nossa luta é por políticas públicas que realmente façam a diferença na vida das pessoas. 

Vamos juntos construir uma Fortaleza melhor!

CNPJ DO CANDIDATO 56.514.692/0001-40 - FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL (PT/PC DO B/PV)

#DrVicente #DrVicenteSaúde #VereadorDrVicente #DrVicente13123",2024-08-21,Facebook,10.0,Evandro Leitão,Pro-Evandro Leitão,10.0
388152187640701,tvcidadefortaleza,"O candidato André Fernandes (PL) concedeu entrevista exclusiva ao Jornal da Cidade e destacou suas propostas para Fortaleza nas áreas da saúde, educação, cultura, mobilidade entre outros temas.

#tvcidade #tvcidadeeleições2024 #tvcidadeandrefernandes #eleições2024 #tvcidadeentrevistaeleições",2024-08-21,Facebook,14.0,André Fernandes,Pro-André Fernandes,14.0
906631107972475,evandroleitao,"Já está nos seguindo em todas as redes sociais? 
Links na Bio e nos nossos destaques.

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo Este post, em formato carrossel, apresenta as redes sociais do Evandro, candidato a prefeito de Fortaleza.

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-21,Facebook,12.0,Evandro Leitão,Pro-Evandro Leitão,13.0
407878671868781,evandroleitao,"Começamos o dia caminhando ao lado dos moradores do Bom Jardim, onde pude conversar com os moradores e ouvir seus principais problemas. 

Vamos levar mais dignidade para as pessoas. Juntos, podemos transformar nossa cidade! 🌟

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo O vídeo mostra Evandro e Gabriela, candidatos a Prefeito e Vice-Prefeita de Fortaleza, em caminhada no bairro Bom Jardim. 

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-21,Facebook,45.0,Evandro Leitão,Pro-Evandro Leitão,49.0
863924709018198,deassisdinizce,"É revoltante o estado das ruas de Fortaleza! A cidade parece um verdadeiro lixão a céu aberto, e o mais absurdo é que o prefeito ainda quer nos impor uma taxa de lixo. Sarto, será que você está realmente caminhando pelas ruas da nossa Fortaleza? Porque o que eu vejo é lama, lixo, buracos e descaso! Mas, eu ainda tenho esperança. Fortaleza pode muito mais! Com Evandro Leitão, temos a chance de virar esse jogo! Vamos juntos, é 13, é Evandro Leitão para uma Fortaleza digna e limpa!",2024-08-21,Facebook,2.0,Evandro Leitão,Pro-Evandro Leitão,2.0
1019877519725041,drvicentept,"TRÊS PESSOAS QUE QUEREM MUDAR FORTALEZA! 

📸 Hoje de manhã na Comunidade do Tasso, com an Augusta Brito (@augustabrito ) e nosso candidato Evandro Leitão (@evandroleitao ). 

Vote em quem defende você, vote Dr. Vicente 13123 para Vereador e Evandro 13 para Prefeito! 

CNPJ DO CANDIDATO 56.514.692/0001-40 - FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC DO B/PV) 

#DrVicente #SaúdeParaTodos #13123 #DrVicenteSaude #SaudeFortaleza",2024-08-20,Facebook,10.0,Evandro Leitão,Pro-Evandro Leitão,12.0
4849628844339,jornaljangadeiro,"PREFEITO DIZ QUE É UMA OBRIGAÇÃO LEGAL

O prefeito e candidato à reeleição, José Sarto (PDT), disse que a taxa do lixo é uma obrigação determinada pelo Congresso Nacional, mantendo-a na Prefeitura de Fortaleza caso seja reeleito. Sobre os adversários prometerem fim da taxa lixo, Sarto disse que “isso é conversa pra boi dormir”.

“Isso é crime de responsabilidade, e eles sabem disso. Eles não vão acabar com taxa do lixo coisa nenhuma. Isso aí é conversa pra boi dormir”, declarou o prefeito em entrevista à TV Cidade, nesta segunda-feira (19). 

Sarto também alfinetou Evandro Leitão (PT) ao citar cidades onde a taxa do lixo é cobrada e os prefeitos são petistas. 

“Quatro prefeituras do Cariri são do PT e cobram a taxa do lixo. A Prefeitura de Itapipoca é do PT e cobra a taxa do lixo. Acho que tem candidato que está fazendo como o governador: prometeu que não ia ter aumento do ICMS na campanha e a primeira coisa que fez foi aumentar o ICMS. É uma enganação”, afirmou. 

Além de Evandro, os candidatos André Fernandes (PL) e Capitão Wagner também já prometeram acabar com a taxa do lixo em diversos momentos. 

(Foto: Divulgação)

#JornalJangadeiro #ChamaJangadeiro #PrefeituraFortaleza #Sarto #TaxadoLixo #JJFeed #JJEleições2024",2024-08-20,Facebook,57.0,Evandro Leitão,Pro-André Fernandes,60.0
